feature_0,feature_1,feature_2,feature_3,feature_4
1.4255933386156885,0.2632808388077807,0.1975909399662218,-0.3722817246823418,1.9878684537809272
2.779907350836553,0.8568105812319888,0.275021746482763,0.8138194030279267,1.4202196474797222
1.9787704963216537,1.40576047001383,1.5441994889546713,1.1564349709907467,1.5728972712788636
3.0976106069046674,1.0728993601257126,-0.8974569901781775,2.0422400017037337,0.7366880641685415
2.0519108234217924,1.4692142206108034,0.13429171083816038,1.7671053771095278,1.8776273710525548
2.291183136396641,0.7378094846466035,0.26256432095765975,-0.33680051715509624,0.27137024528661957
3.914875039771208,0.9258554041810336,0.12176176476895828,1.491497972532743,2.570106610701548
2.0612186878742804,0.600294945841965,-0.40846379451275727,0.9128872020155522,1.3478396014992498
1.7561408361158688,0.9103330301033352,1.7589115431211886,-1.1154186528646348,2.6583428457781144
2.5474719183914263,-0.8224840370997891,-0.05473618913837669,-0.3441162645820091,1.2349069765387972
2.2517061140053998,1.460018579711646,-0.44415708710997703,0.6151827886006486,-0.14978731777729548
2.6859001202331685,0.3694251955954576,-0.14215917948698675,0.24866821324044852,2.064057845415956
0.6511206116227423,0.18823367579938427,1.0190501496165623,0.88307682651474,0.6357171319815771
2.483630592013977,1.3221173315795212,0.3989722191336795,1.0887420584569687,1.7380181796184142
2.9624720915107208,1.7417092984485218,-0.3955555796552101,1.9509216973417343,0.15178284230299
1.2440308209195814,0.9401051513531464,0.13287900994573226,2.2744449323359897,1.0447502917494245
2.9124926462374456,0.664130401455981,1.6928781885999182,0.6262733078977376,1.6844068851097291
1.2885544981162171,0.18520444065971667,0.4428698581821032,-0.2545201060114458,1.8924071874908743
2.2620313056760315,0.8540000960556318,0.723475542784979,0.15766686317416426,1.455132048212445
1.9971622816174626,0.7701352683577477,-0.08505684825815918,0.7407942327667829,2.6257635069289886
0.8185924990356634,0.43629158753505315,1.0203553930930664,1.6324229134391144,0.42152602349987917
2.523221848305375,0.16216968372266818,0.5064385341041584,0.30870731011815467,0.43208800822230553
2.366287863722687,0.8438829442853095,1.1330050991653795,0.9877183975970878,1.6199235332939936
3.2471946046060656,0.28488649163311996,0.44560969810649,0.5645568618270481,1.732636070880012
2.7604847444139082,0.5718942023657725,0.04716715130494176,0.1821430710906583,1.641591470885575
1.3801081046743233,1.2039099689543429,-0.04308245669414701,-0.0010837475553009401,0.8140837511061519
2.85757438778404,0.7384181790331357,0.552205581281024,1.0050580557545201,1.9227405767630374
2.5069721479723235,1.4692791011521806,0.3854102274963233,0.9440651892073733,0.9651426514475102
0.6196624522873294,0.17079757454535027,0.5231754882374727,2.528600144831946,3.0686789640245857
2.255271246258934,0.9009506381718181,0.6166637383506722,0.2850293430928723,0.326057709698793
2.942525811097008,1.4759738096585935,-0.5227358831845228,-0.03077193668750572,1.1671272690777363
4.766374439754918,0.6674000062308377,0.4420315429553152,0.5123241262534344,1.0119046259814868
2.727210286483572,0.6455637613841632,0.16682569087647026,-0.07875790782084169,0.700674338947007
3.0037936759487147,0.17204705612299812,0.33593752643124236,1.2041767229475768,0.9701119479724325
2.474013222221399,1.6441427345495199,0.23794613066811432,0.1917760880949151,0.6539065769280665
3.1766553056597853,0.5355792797256373,0.9935416971914662,0.4416865288671569,1.1201627909428162
2.5520442726807335,0.6986443440156573,0.30085106851601595,1.2604911612089031,2.2577212624383556
1.2393729282910682,1.3730072663915405,0.06751103562448288,-0.4541516528396551,0.6444271583997611
1.9923005661388826,0.22517638818708213,-0.2670406511057796,0.4011917306767395,0.695344969354177
2.075420875732604,1.6011838973105272,1.001905720133101,2.090866937942106,2.4624776808720803
1.3986805567609957,0.5907417697986551,0.26328353154866413,1.6721876261540984,0.297866760024007
1.3801812950720285,0.8106364277368243,0.6064872463346318,-0.25234818250457436,1.5072934099678719
1.6146079773010844,0.4432416407771098,0.3037497540556727,-0.7505014700725421,0.7468815049780175
2.258714031524973,1.1402958846157194,0.7954839858810052,0.05331091537241306,1.1602471422544827
3.0359923766575827,0.18135722489486256,0.6219354285396697,0.9979249670272641,0.6589552736597643
1.3560905971305823,0.07574000316705276,0.31041372113021953,-0.28022453262985786,1.9546118852663814
1.295745077421669,2.0560818674157284,-0.2104761838508204,1.1654646225879564,0.3273058952214199
2.4401455939428,0.7813352815178732,0.7623056746893013,0.8327385605906322,-0.8187104604363782
1.867408814733589,1.5325569064439755,1.636840410204344,2.0199284439826104,0.13805411416199911
1.6931564371251302,1.0008576384777308,0.4077643568331052,1.4046772896822943,0.3913670380106057
1.0818053274722659,1.1039123139563003,0.38637598808384344,-0.0025225926426309664,0.7397289639963969
1.90056620614361,1.94725476227384,1.0952723477138768,0.29657535498954496,1.0964015462171073
1.758501074265886,0.41054019451387413,0.22335848835951166,0.6004650737775798,-0.28131748204989343
0.8466271076218315,1.0665627023208515,1.1475180014265907,0.011548575061538668,-1.2897721592192268
1.0193765528316951,1.1706760341551066,0.7806981870396539,0.55565204613846,1.833947391231531
1.002607364594045,1.0516418487160806,0.3836513317523411,0.4375213616483776,0.39312527787478146
1.7368798848251437,0.3516619183847616,0.33942085533401023,0.006100387873890251,-0.3226052785537966
3.0509860119630097,1.4431960190629685,0.6588592977630676,2.0649511353571848,0.5736059874408199
3.459085147203046,1.6314475348731092,0.8158055302817794,1.855341655984238,1.4969908971887664
2.123776406867663,0.9381216775739593,0.4005119800177166,1.7768108192923677,1.9630564436233149
2.2488545862236267,-0.30403551021737474,1.700275466225767,0.5988175797798345,-0.20836920834693756
2.084449974827194,0.7861811527183921,0.6535722326141924,0.6409543719326286,-0.7233415863522081
1.1574882325776794,0.31935464481955145,0.18203918566107022,0.46509987679108117,-0.39800215631835845
2.3528363379750132,0.2276196412743093,-0.11974929312456717,0.047362933146242514,2.738253473709369
2.3182076116766694,0.8815516641895655,0.7736015439942205,0.8705972157214823,0.018731268748770735
2.531710511967611,1.9084342884987784,1.1551751826113548,1.7378484801001997,1.682168932887456
2.177165011875103,0.5626040191113596,1.529531103845266,0.5777360024667696,3.1076666539931233
2.252140152081517,1.2775254932448359,-0.012796922375311992,0.23142169758839004,0.33521796301664775
2.529085779774611,0.6003383047622599,1.0583681981296431,-0.05883209727776506,-0.6349538539757387
2.285858223602078,1.1599914670762412,1.7155501661054195,-0.41788955249973414,2.165988205082037
1.7000023701106324,0.029838382767489957,0.7400588113857571,0.0893906186414608,0.6867769111668283
1.7330719472888507,0.993482281061355,0.9428326064115048,1.0618542322903695,2.2829519491792123
1.5451201299901245,-0.24614533618000445,1.2432812942066034,0.9951596957550386,0.4148408324452002
-0.07580015779381966,1.1080399714516227,0.46482429916835966,1.4408500974559064,1.463318251859509
2.239713102037655,1.8446173277126663,-0.05311563943621114,0.24135926004627617,2.4367186237828324
2.021676537649935,1.553255217443409,0.6168712552380207,1.0833865308200579,0.032668808917277276
2.4556385241903524,1.149786392186066,0.909160121959655,0.2782547739517634,0.3726029615344396
3.0038422264316296,1.039320662033829,0.3063696415786139,-0.049428618783195294,2.128133711304324
2.5574146518443532,1.0287461949094783,0.5018457050567171,0.30997886745632147,-0.10128371027884234
3.202537912241108,0.38767228430268236,1.4041804833480163,0.2857036684814831,1.295152686109342
2.3627556664277036,1.3549270587517437,0.3009612100116549,1.1407355151030414,2.1512715696111475
2.9612662191920993,0.3141815145215936,0.2258203674052853,-0.044553337583972896,1.2064958903304779
2.435876775194018,1.2170323185684957,0.4857168736444092,1.8210639823811021,1.4799370981906006
2.10399213161493,0.49737352506008425,0.7194874285475459,-0.23733285922688924,-0.2286522011060845
1.1706173934423145,0.7385401860648351,0.6510038081083313,-0.10375998945801757,1.6121617271256372
1.229738428568142,0.8219034730446312,0.18921989294737968,1.6807480747098855,-0.31293617239983057
1.3580201689821585,0.3406979434316448,0.2533234263787776,0.42737158143265186,0.5490813461503825
0.9407164155743307,1.1834857294050538,0.701766225149616,0.6358851085875062,1.9708144471802775
1.0153222657826126,1.4967374582992894,0.9918011279922462,-0.5015386982565394,1.5856147280637503
2.4028215970744413,2.8146425761792813,2.0907022491436007,1.0675172519495622,0.8129458390830899
2.6452507881377008,1.3417676957898448,2.0395151454335076,2.205907795317301,-1.5144605475141326
1.9719784566429193,1.931245285551531,2.6491705705730983,1.2108898114543554,-0.3893555658261417
3.1333022436980267,2.051511893501158,1.9333457763857789,2.690421388826565,-0.40908117990527915
1.3198049698551588,1.2223820393845006,2.3218207705156244,0.7930223648413391,-0.2999130326851504
2.045985431932465,2.587605323160799,1.9137602739934214,0.5782418911108157,-0.5151651060552968
1.2972175455411195,1.901175938684394,1.431218872227035,0.9327363005411329,0.5346038744973393
1.1392524835157765,1.1576188189142727,1.943431598853938,2.3457821118196747,-1.4560327301929603
2.7262519590841965,1.4299656727181147,2.5011548867824276,1.6461164452214678,-0.8470388756397966
0.4148501420343507,2.416413988571822,1.5348666302427203,0.6205439468541106,-0.5359772043711469
1.3333644403943619,2.103554049413985,1.8295299623624972,1.466538335102792,-0.4046877721920497
1.1665618218800915,1.4494118173073232,1.322101098730995,1.6931207490153901,-1.6788791326248707
2.3209797904171854,1.811952009923092,2.2988441808107636,1.4289768211131797,0.15174505282697437
1.3867999537302254,2.3171130247352627,2.512690710757717,1.8761928435288024,0.4233002828906183
1.094452353963237,2.2454201697236607,2.396711859092413,2.278142624755596,0.4839861755311571
1.9020905618887023,1.502849760709723,2.128613923603458,2.5326313553463207,-1.3671147038083356
1.3795212392958076,1.058768251862515,2.287272525898369,2.953526457261371,-0.8923520882552263
2.104459487448379,3.2625334214070962,2.687739087764152,1.4292330808986573,2.0585436927117318
2.2199199897024284,2.7539289378269,1.9407574855695415,2.500780382883701,-0.8205505144515434
2.0563702765949547,2.589905325201446,1.8273537065377163,2.1053681376632163,-0.37497868450186544
1.9218011622974354,2.2243244137084943,1.7825279655540043,0.8830444839152709,0.1387199230082259
2.3300111456059414,1.8921846771367934,2.9935751218629805,1.6312524843593057,-0.6689421783014542
4.210230208978082,2.835540647451851,2.472023935414008,2.0663231322013287,0.39846983952669246
2.0372526198645815,1.4593575926055533,2.290878737822842,0.4705563463240071,2.3995160845883046
1.3535477661529456,2.2701439242779946,2.047212684339016,2.408275934001808,0.0034718419744926843
1.4677582616476728,2.2276270535167395,2.1545353192368477,1.107535202579341,0.3081452277697155
1.832545199986959,1.9731655779597188,2.6646345605443753,2.219008736800445,-0.1277941280240802
0.8466074586362146,2.330401727817755,1.8512806191477882,1.8165151361296488,0.41067666620583504
1.3163762214188004,3.0033812735121272,1.0284695894517761,2.2275338880419,-2.0420452492595267
3.3975681902268535,1.869491609716122,2.7413354773340184,2.3517671083110985,-0.037205516626002355
-0.2753719144315623,2.8070643531265485,1.2183011199096807,1.5025327247385833,0.7191458370676498
0.8434342652449565,1.0581321736333957,1.2749004625281857,1.2994666408065294,-0.4470088313992797
2.826181057116422,2.5192775561706875,0.8367755876149114,3.7112774436301086,1.245024782525377
1.2516564457468577,2.2246485457397895,2.3006265229738263,2.5246213438773815,-0.5879030072180722
2.164267668107349,1.9412954910827767,1.9200098954803426,0.9787881684464489,0.652907758757
3.4086405792627668,1.461398073303266,2.477110094763738,0.46623103180821646,-1.6674450941900285
1.8317393184029358,1.6735400751054472,2.1510814542321284,2.3455995650781762,-0.2839651485440129
4.1246341895610925,2.9045080221442667,2.6746381414121108,1.5985775455440856,-0.1967464572232317
-0.24982171609497372,2.2805947348809665,2.0719201505720872,2.0038068405649496,-0.14165789315658364
1.7845761217408131,2.9971197942963297,1.1536164269444353,1.0759965593842211,-0.9903546029200356
1.6777484540137308,3.1292154691191794,1.4051935399164444,2.6270875716957036,0.329062651196406
0.5862436353704779,0.8377853327090636,1.8841807927357985,1.3524855314061726,-0.002988596786369424
1.9300580736715305,2.749509963081013,1.7345596860793953,3.0040311209643056,0.3202927794636587
0.9407802284990316,2.1150511145841326,2.0080902234335163,1.7849939482379402,-0.5813005374621742
0.5101679485505257,2.7237668036311056,2.5879777480970967,1.0887427473281392,0.27571062740748853
0.7870260512111605,2.46197152029344,2.576184452867727,2.1769896088215073,-0.03533456899229226
2.4363145508391857,1.3127831304642479,1.3759620176562923,2.2932590464141662,1.020750218733189
0.973672882786204,1.7634515153796166,1.679670552724321,2.2092740873058165,0.2540697781679161
1.2372822304543312,2.9881900467235654,2.172064637463793,0.8534296193970036,-0.5432487827840242
1.1835791034937169,2.3335693252813146,2.5262200116407727,1.1163700410247661,1.6040407510301258
1.6859946661861236,1.8533768177673973,2.5011771858523812,2.7049345380803307,-0.21646803737144005
1.916617228207112,0.9082430217407982,2.1850597662351308,1.4838003508842543,0.08724214340674999
1.7930897524397351,1.7807433841722107,1.7993143933571556,0.42224245935146176,0.17868622717504534
1.738779153296722,1.8993598264743383,2.067138139214528,2.559115562694506,0.3555360145338225
3.0769162247884174,2.6068996891853757,0.7707135168124569,0.36105500303678806,-0.341217669679156
0.37391379844173495,1.6275232194405154,1.5566569723825476,0.9895650166421389,1.0582179317169487
1.3088654129479467,1.4898408986594482,1.9609572029968492,2.8581867771501317,0.6794474537426263
1.9754841698670185,1.380980330218827,2.2248565673334046,1.4091624903778839,-0.4051421265757747
2.2854558595497982,1.2378188461599802,1.3181191193372488,2.420977928947358,-1.114223816846593
1.619119787185678,2.6095021328121915,1.4347381445832428,0.5683968326713587,-0.5941056758532988
1.3108484392526603,1.7672897588372338,1.3684636196858755,0.8059448725391464,0.164970058786988
1.5801753522375297,2.3176894085859505,0.7250411645754807,0.09616052828902327,0.7898487029014857
1.0182891978582955,1.6387641799152837,1.530342842593185,2.5876526644786786,0.8441932890399073
2.4332828920960408,2.484102670206029,2.2763390987818655,1.3185266759491603,-0.7996259640925187
2.309238530097666,1.548623546834793,3.011939485327639,1.0340114323770866,-0.9974707554249214
0.8352627868728701,2.1620657548321485,2.5318626124959014,0.4329901692949985,-0.657228426429297
0.9731867706545593,0.762191796303652,2.2333779502926636,2.6710633043251204,0.35819788183208645
1.9496422614743842,0.8631808980862818,1.9165662035490292,2.309251670414578,0.7773089500973456
1.4208272042746377,2.5500329231032635,2.5441124903088035,3.06219992170987,-0.32651167498598066
2.6835643618793883,2.3389028574931885,2.291693595333119,2.1155202063917633,-0.7550776717561356
3.787479331056881,3.2324714779342703,3.0739466970753453,2.2526420491260204,0.8172576797548734
0.9985159898966256,2.342810474998261,1.9503948114240175,1.6634359144967275,2.4967591073607847
1.6169701293485195,2.8449206925988646,2.4063374789238092,2.181178571764267,-0.23877686318667643
3.012851327903605,1.9657527342125298,2.6693605718223106,2.0203524346118966,0.334884052205741
0.9957631481174907,3.5347395966072783,1.9786412077232183,1.8691701333265418,1.9147513372486245
1.4935305428700674,2.621442942211435,1.88459799521865,2.366753868377952,0.2884673012970512
2.4864043906441107,2.4620410117784832,2.4090335653766335,1.9515498903992778,1.393375410883345
1.4270005842693279,2.032789644682329,1.9553081353317783,2.838800649964108,-0.46906778031710195
2.0748554438119333,1.8484163077308429,2.697009510043204,1.9548712204611278,0.705717242305749
2.652003594225239,1.0067742273909042,2.23581389473415,0.7255412589879922,-0.04920972020991321
1.3665165887344368,2.1899681328594043,2.002155249100514,1.4610291883518087,0.6813825003709961
2.8468760266090127,2.0965367051917068,1.6183472357371211,3.205136276094586,-0.08865151738635746
1.0249774198785162,2.1693878529969086,2.5878562526506883,2.8467837419058393,-0.5057691069660386
3.1096573735540467,1.55792981841003,1.9055764399066815,1.4386403803245154,-1.5047663930834028
2.794569031886827,2.366664995244477,2.19267987155874,1.4977732876210188,-0.4933048350313174
2.6511864930342823,1.6547281596191472,1.8316083309347684,2.597455685377695,-0.7052362223576076
0.7827525814152696,1.6680740449251226,2.121420795299369,0.8307639399287168,-0.8750214305415711
1.316926296966999,2.302815152430349,1.2881409794747434,0.7868374729965673,-0.6695155345746444
1.5350984687153453,2.824338305421334,2.331579124932292,1.0246005072457427,0.6002096799742176
1.199993578159304,2.5929074188244323,1.0797952229830508,1.2885544747862774,0.5974657637528735
2.3181192493113913,2.0907390678305884,2.123474817048333,2.4726290508504087,-0.22555493602144872
1.5655128734447379,1.951602841972741,0.40039876463745483,1.5649848117474514,0.5142831619874763
0.6301422559744091,1.3915760376990236,1.5423517872590882,2.087257137069116,-0.19787674047281256
2.698003151526879,3.0279946398655158,2.0216164499925195,2.351307891493118,2.171227691026577
2.3500514739823517,1.6621149581626793,2.3293874739130254,1.5796375041513102,-0.6494971688095267
1.776774963117656,1.6093460392211156,2.1249720948941477,2.084006219642206,-0.5296097830146422
2.1195278769330996,2.8021708906517544,1.575145208515941,0.7879677094051047,0.5445269359696137
0.5264846024182697,2.0695706202706705,1.1347548077703025,0.6952941255314109,0.29014148679413354
2.6159371929895125,1.6808269787070782,1.9648823174043795,1.2571758349150706,-0.236977752323143
3.0662214149231954,2.0412724418467567,2.681689974191422,0.3255821255238702,-0.7625516797983836
-0.056499959820293544,-0.32439695479085484,-0.5164136448044071,-1.3301554042603165,1.331898074866421
0.3955051441275165,0.014645937631095785,0.7626289104272506,0.1119011439019563,-1.4330756456436586
1.5995532669133463,-0.25392125164579427,-1.146938717945552,-0.4445524903050959,-2.167316883111089
0.48709167690162625,-1.0687705623649462,0.08726629840809941,0.6309308059693446,-0.6736106043624266
1.1751206754629895,-0.8113431453013147,-1.2720309883811836,-1.0080038424746534,0.25349380538928534
0.2814951365723809,0.21077059960358424,0.0480493103801114,0.09657009945479555,-0.4418836391767339
0.7464169437100974,-0.08062952032662762,-0.404090758724716,-0.6863387310274117,-0.14021698530175408
0.7045424008046395,0.28204852882982223,-0.09810225547830609,0.3752123561344155,0.5534188626212413
0.8043625305571335,0.11124883490396598,0.34235967542963686,-0.4219861574680276,0.6895247574686231
0.29534315268326994,-0.11721780086843614,-0.08057577924030457,0.31359228591271726,-0.6661620437054764
-0.04450057429303422,-0.22097600444045334,-0.011417956922639527,0.25268795182928616,0.10484714607629442
-0.30581922944672835,-0.8261027529878763,-0.6158357673456782,0.029755432831106488,-1.179952507403625
1.4541476444151695,-0.5993621250333371,-0.18402069526003562,-0.3568758025918297,1.0326683546149418
-1.3531118047944197,0.2946830945275428,-1.387998579680565,-0.21622608960578626,-1.943283341851554
0.8153433567041289,0.03152737224643598,-0.8482243384434266,-2.3042813038736303,0.15726569019075565
1.6441267761448364,-0.33565982158239516,-0.9609152019664172,1.014935483588844,-1.7031409939253501
0.6768710868463205,-0.910678649792001,0.7919240572282427,0.6970071407686114,1.143999249888077
-0.5092609387893148,-0.8448988243405033,0.4739403143028248,-0.02313031266039478,0.2897776185302803
-0.08026690008160953,-0.5656597168493813,-0.4957850072877683,-0.07822186028632494,-0.4388824755044322
-0.09296450631012565,-0.2775780103700185,-0.9561729255326465,0.299043306195471,-0.06132371765621403
-0.5281329827033694,-0.8401312852530672,0.1244970039901141,-0.5592410920102339,-0.01887008050941133
0.2417651253058588,-0.6005817045751766,-0.09248484104883692,0.9201668262972474,-0.5986965859681935
-0.8653233893364727,0.27470760273297823,0.35967387303713183,0.43561567784624744,-0.45149474969591546
-1.3018121902176323,0.5216022711742755,-1.3827282051150909,0.7490218474256238,-0.5916183422344561
0.089382815150298,0.3369563051850524,-0.4606029756152279,-0.055552196596449055,0.25435908931137563
0.34398111742634474,0.3794153272286739,-0.7926306818225238,-0.5671525878280028,2.0782210782194444
-0.23919695717579814,-0.7026185440156779,-0.09374835693507022,1.2204793939749279,-0.7128413537931211
0.17629130476043886,-0.4146638667764373,-0.17281202818867625,0.46172595994702414,-1.00821102980927
0.26621528122141047,-0.18855938279092066,0.6448588626458309,-0.4004002966666295,-1.0485818261729833
0.008486430844491633,-1.5667800322968028,-0.2443095104239872,-0.3668882051498591,0.6645052246842067
-0.257604834176276,-1.0217248890141002,0.6551801934553296,0.48414846148075896,0.5983537838868916
0.7671970414206286,-1.1113468281390393,-0.2991709679178,-0.6475414112640085,0.14249874979190907
0.010049824880358438,-1.0266336371218572,0.043659538626278804,-0.19728434801748929,-0.7713748440125985
-0.1999170707543858,0.2807897614200455,-1.1349856740531685,0.26252833602501713,-1.1629111247842296
0.7096669583221777,-0.8282661588482688,-0.2985018938648505,0.16320428007374477,-1.394022796800575
0.9973646519223269,-0.12100117325863735,0.08539038008347655,0.5696672032617827,-0.5351355262417288
1.4293983675069455,0.09554399427807447,-0.29429561417826333,0.4982530266030468,-1.2343527167793797
-0.6389873258206893,0.1451029055984856,-0.06345327067937911,-0.15940066789953655,0.7298791008238406
-0.03117982685148557,-0.5030406337881062,-1.2171441738690651,0.8396273066979334,-0.9032670662978866
0.3611306529806635,0.040973198528839516,-0.8426076534318224,-0.7309844777655519,0.35168943539611575
0.07589120799478999,-0.2572972684037742,-0.6941470665169198,-1.4880303076981103,-0.269366895865801
0.878657194381103,-0.8039588657060868,0.31117011122499494,0.7128075833635332,-1.4753809616416043
0.03766468754748953,-1.6915754488152703,-0.9315440572149779,-0.14206746021463768,-0.37624213220928227
0.9908832733737792,-0.27112461285968226,-1.2306779920811897,-0.7561912302985534,-0.7643705494326697
0.7383519711690723,-0.24281080560010904,-0.2676736564134583,0.6994537640732013,-0.14397722706877003
0.47052662644016974,0.21967649481200624,-0.5503070556682634,0.28750091895837215,-0.40436614183652203
0.11163316510262056,-0.7870393717276415,-0.3079230001006411,-0.09698227727145836,0.5708175046934717
0.2994443457503859,-0.8594179271177483,-0.8016545297376441,-0.5229415845332804,-0.4218590859381968
-0.34457206304120613,0.1285957111053252,-0.20564247366663263,0.35282251237289397,0.9180695915280518
0.46563479699073984,-0.9919587029525441,-1.0861894779586792,-0.36296453897950287,0.8435844191744069
0.39907221292246087,0.5041826832670816,-0.039037067295195516,0.5652666678456444,-0.9813691766704764
-0.18161733862454799,-0.9509996287480919,0.2020354288124282,0.6759011144715655,-1.9217419635218804
1.7341264739178581,-1.6077039516839955,-0.25584642154300796,-0.9658950934508759,-0.32276059502643417
0.7221580434122328,-0.7101343002299166,0.3920959484864188,-1.1912445392523971,-0.6055350924516582
1.5032219810796563,0.27217873727652897,0.11631925875010163,-0.014108652910395092,-0.9915493265165892
-0.378164924862201,-0.5917741194600967,-0.6792614400560684,-0.8355569585333427,-0.6608291861913828
-0.2906761422775028,-0.2966682093995062,-0.9536230730345482,0.06486777107304365,-0.22314393491720508
1.7719456356108974,0.26171710631226164,-0.18522331223524224,0.2988163408276854,0.5929204338861953
0.1586991538495306,0.308709399439246,-0.9316205466546351,-0.413096925106191,0.5586906582738689
0.4077167288475352,0.6980077299440982,-0.6372446931542481,-0.22558013607076766,0.04382214970505527
1.5770269985847878,-0.6632805172707703,-0.22464349204422063,0.17354900037510346,-1.4234535802757924
0.9002599992225535,-0.04440061700465692,-0.027468234790298363,-0.3375002398292829,0.7673996335657569
0.04735248805055203,0.04846239706318056,-0.720597986605201,-0.7024854957989847,0.4248099646674437
0.12757951848480842,-0.2995517242117328,-1.1832806607339421,1.0285811257255948,0.4289989244604899
0.3688261089159096,0.194975089053413,-0.36204350805281704,-1.031139265353675,-0.28529978793073835
-0.3297815470076271,-0.12260860935639384,-0.4155197856192252,-0.5645310149819631,-0.7525790350440885
0.2969216925868614,0.6852948198766992,-0.24677795439905903,-0.9219279085631576,-0.41249255922905476
1.886051422925872,0.19947399598962812,-0.7701224108413205,-1.30169489546372,-1.2297234282083243
-0.6609008282259945,-1.051247721372229,-0.09127471208696936,-0.6044125000681355,0.48623198789509064
1.3344996798149766,-0.6901008492573265,-0.268328172874309,-2.4870935387045874,-1.5191384465177975
-0.028051060649526116,-0.17991120304266262,-0.004128798722242033,0.421569950048754,-0.17364664261918739
-0.22456034445059414,0.5827713598718484,0.02329576012231893,0.36024538292631847,0.09679163426610177
-1.187492093506284,-0.449903865703873,-0.7148791241332241,-0.960977161388754,0.19946157711771173
1.0669930861949326,-1.0056883531644512,-0.7151352006524662,-0.9454505922127528,-0.19896880706469366
-0.05859744718575577,-0.1296723830342168,-0.004850993314509999,-0.9227166647300942,-0.15827606167762492
1.4011417870048914,-0.8400265029846133,0.024636195695244556,-1.013625957546147,0.6003642866927297
0.5329882416388023,-0.408435398322342,-0.17364892266148524,0.9001795233740324,-0.5423149182235935
1.0829917107759626,-1.5016036201611607,-0.33650048766577656,-0.8176533534438886,0.8468988473580417
-0.19448727712207137,0.6469780744574962,0.3665300691698369,-0.3739355152403726,-0.18050217067704616
1.1615956314374882,-0.6361359658553634,-0.25433681107216355,-0.0692309747629054,0.31234871550384047
-0.5265037580818027,-0.1575295919024644,0.1446828499223929,0.291704262604382,0.20476260987805583
0.47951062047056126,-0.3535539190909154,0.09587039219294269,-0.45197640794102,-0.601411495612338
0.6030134606186033,-0.6371054705811774,-0.049069406688561745,-0.9862363423907943,1.113170046956066
-0.7276404899690041,0.016199157914347007,-0.8122749776713851,-0.6809171190454575,-0.5312987603002106
0.10347145761894327,-0.2167693000049734,-0.1466011373147823,-0.9947460906861109,-0.26161866401896444
1.3603713464791825,0.5348861157761521,-0.7630309049438795,-0.43307712848268565,0.2719665283519007
0.8142845690555667,-0.8781527037646343,-0.598783975734977,-0.28608515635896525,-0.13925963882868642
1.8926215045118215,0.11155780528363513,0.1423255620060071,-0.1052336036061925,-1.11555775216123
0.3860025673885509,0.50556071311615,-0.34062758314782704,0.09935209187208327,0.14665532151639246
-0.8814896402021559,-0.12661889611858645,-1.3400413619481957,0.6321049263030676,0.6640051041935802
-0.6196306282584515,-0.37932812916493575,-0.8981615269924036,-0.33065587654137496,-0.6159759065387761
-0.6387654862950323,-0.41196887328491827,-0.43348631088914547,1.5081857171929196,-0.43770174622836044
1.5552048395972342,-0.8356223402541292,-0.8776711642116239,-0.39819584673430597,-1.8883928178553477
1.4160547218236343,-0.09149963911097792,-0.4984427483807583,-1.1702344598080008,-0.3945990774665901
0.18234147159292413,0.47876367980023105,0.6514578173134733,0.7671083250523659,-0.3777576005419921
1.2108658791587819,-0.18556221006190854,-0.8168877912076371,-0.15730645879430494,0.1614204921769425
0.1683388526886347,-0.8532994015923087,-0.38574685648576257,1.4812045391208346,0.08301699296911336
0.007776101997791995,-0.8709615061400855,-0.44405317826560486,-0.08083126102166693,0.10074833781114775
-2.4451337830689646,-0.33473726901131906,-0.8988176326540105,-1.1948079318058922,-0.04962948197237421
0.625650465347704,-0.9904579920138384,-0.5203078047982668,0.27732482077611187,0.09626793053385552
-0.4025643907110183,-0.07508416609440358,-0.48675164811982974,-1.274707057986336,2.082259907073928
0.9156844449461916,0.05155933860526616,0.5178740203028037,0.1916132996484927,1.2784622463519426
-0.3130397992279113,-0.48572797515655297,0.045355168701520066,1.0682755476092696,1.0199217927883208
0.4423334005889725,0.4016003519557636,0.25512826947983286,0.02333207056256822,1.1218659293082975
0.3857962896463678,0.0936123071218523,-0.2218433834523155,-1.1986073924623577,-0.39428611907769656
-1.2862018831018718,0.477046631020886,-0.3749979896431883,-0.8653170537058473,-0.0520404816137047
0.9702088794392513,-0.10647852032388333,-0.13414362632955762,-0.25876681078483604,0.04242729266502345
1.4595561281339577,-0.38385163153117957,-0.504565402906735,-0.8748412202255775,0.38910967358199006
0.5935532622722447,-0.09089765158676665,0.3589365425983571,-0.09153261115003701,0.3325292254440404
1.1073459067816807,-0.025617944418384223,0.05205779275078336,-0.052323810625283566,1.393764579254067
0.3055109533648821,0.12162629988801257,-0.694869767957605,-0.6196801208983886,1.8598021485392202
0.7417069290430321,0.46907356791911275,0.26981631066187295,-0.7342339012325607,1.5041610117282873
-1.0438895465236977,-0.040100932901997344,-0.16766205991747266,1.17541926947779,0.18710914980819246
-1.476743486406055,0.3880018114609044,-0.3038547405492101,-0.011428010338339617,2.0460074349672457
0.15237965311856513,0.2851694116424673,-0.1444803235191313,-0.1374700314880412,0.15929861520246807
-0.24727556058159886,-0.4133017332642504,-0.03311517479831634,-0.31295094303619675,-0.7698316650435355
